temperature,humidity,tvoc,eco2,fire_alarm
0.34354405662680015,0.6521874030406454,0.021316666666666668,0.0,1
0.5204661947766659,0.6546695625193918,0.018633333333333335,0.0022483221476510065,1
0.585916524286063,0.5671734408935774,0.00235,0.0002852348993288593,0
0.3696729314132292,0.13108904747130007,0.0009833333333333335,0.0,0
0.42971686599951187,0.5671734408935774,0.019533333333333333,0.00010067114093959776,1
0.1645350256285087,0.6026993484331369,0.0006500000000000001,0.0,1
0.2992067366365634,0.5670183059261557,0.0234,0.0006375838926174502,1
0.6518184037100317,0.7294446168166304,0.05363333333333334,0.0,0
0.46984378813766176,0.6644430654669562,0.0010333333333333334,0.0,0
0.21297290700512575,0.6140242010549177,0.005266666666666667,0.0,1
0.5419819380034172,0.625193918709277,0.00485,0.0,1
0.5840859165242862,0.6669252249457026,0.0205,0.0,1
0.46432755674884063,0.5822215327334781,0.01976666666666667,0.0001342281879194631,1
0.5673663656333903,0.667235494880546,0.019283333333333333,3.355704697986621e-05,1
0.4712472540883574,0.6548246974868135,0.0009166666666666668,0.0,0
0.48742982670246526,0.6745268383493639,0.0,0.0,0
0.3050402733707591,0.6860068259385665,0.015550000000000001,0.004479865771812081,1
0.28022943617280943,0.621160409556314,0.02145,0.0,1
0.5074810837197951,0.5873409866583927,0.0002666666666666667,0.0,0
0.7448132780082988,0.4404281725100838,0.14625000000000002,0.0,0
0.46407127166219186,0.5978901644430654,0.018766666666666668,0.0,1
0.5655235538198682,0.6112317716413279,0.0008333333333333334,0.0,0
0.7909445936050769,0.13279553211293826,0.0019500000000000001,0.0,0
0.41048328044910914,0.6016134036611852,0.021383333333333334,0.0,1
0.4115084207957042,0.6239528389699038,0.0030166666666666666,0.0,0
0.294483768611179,0.23751163512255663,0.4694666666666667,0.001208053691275168,0
0.5499145716377838,0.7094322060192366,0.011366666666666667,0.0054194630872483225,1
0.43833292653160855,0.5913744958113558,0.01976666666666667,0.00046979865771812086,1
0.30075665120820116,0.5902885510394043,0.015633333333333332,0.004412751677852348,1
0.5915303880888456,0.5409556313993173,0.0015,0.00010067114093959776,0
0.5661459604588723,0.6694073844244492,0.02316666666666667,0.0001677852348993293,1
0.4730168415914084,0.6636673906298479,0.017783333333333335,0.0033557046979865775,1
0.21743958994386142,0.6600992863791498,0.00475,0.0,1
0.23613619721747625,0.25860999069190194,1.0,0.07038590604026844,0
0.5923846717110082,0.5847036922122246,0.0159,0.0,1
0.45922626311935566,0.5851690971144896,0.021833333333333333,0.00010067114093959776,1
0.1491457163778375,0.5718274899162271,0.02001666666666667,0.0,1
0.8298755186721992,0.079118833385045,0.010450000000000001,0.0,0
0.5132536001952649,0.6580825318026682,0.019533333333333333,0.0021308724832214774,1
0.5660239199414205,0.6608749612162581,0.0179,0.0033724832214765098,1
0.5943373199902369,0.5871858516909712,0.02221666666666667,0.0,1
0.384415425921406,0.6776295376977971,0.022283333333333336,0.0002852348993288593,1
0.5999511837930194,0.5595718274899162,0.018483333333333334,0.002164429530201342,1
0.5950695630949476,0.5864101768538628,0.021316666666666668,0.0001342281879194631,1
0.21864779106663418,0.6588582066397766,0.012633333333333333,0.007785234899328858,1
0.5887234561874544,0.631554452373565,0.021133333333333334,0.0,1
0.38863802782523804,0.5927707105181508,0.00285,0.0005201342281879202,0
0.4988650231876984,0.5726031647533354,0.01966666666666667,8.389261744966466e-05,1
0.4557847205272151,0.5961836798014272,0.021233333333333333,6.711409395973155e-05,1
0.6194776665853063,0.4964318957493019,0.0033666666666666667,0.0004362416107382555,0
0.5682206492555528,0.6535836177474402,0.021483333333333333,0.0,1
0.49891383939467904,0.5663977660564691,0.02026666666666667,0.00033557046979865775,1
0.36498657554308034,0.5743096493949735,0.0175,0.004026845637583893,1
0.2538198681962412,0.6146447409246043,0.015000000000000001,0.004949664429530201,1
0.1612765438125458,0.6383803909401179,0.0009833333333333335,0.0,1
0.6092262631193557,0.5516599441514116,0.0007666666666666667,0.0,0
0.21835489382474987,0.6737511635122556,0.012066666666666667,0.007869127516778523,1
0.2559433731999024,0.5712069500465404,0.0026000000000000003,0.0,1
0.5744447156455943,0.6141793360223393,0.018933333333333333,0.002936241610738256,1
0.5971442518916281,0.5702761402420105,0.021383333333333334,0.0,1
0.5961679277520138,0.5803599131244181,0.021666666666666667,0.0,1
0.5118257261410788,0.6591684765746199,0.02036666666666667,6.711409395973155e-05,1
0.5995972662924092,0.6065777226186783,0.00021666666666666668,0.0,0
0.17742250427141815,0.6065777226186783,0.0029333333333333334,0.0,1
0.5295338052233342,0.6678560347502326,0.0015,0.0,1
0.5927507932633634,0.6045609680421967,0.019533333333333333,0.0,1
0.7432267512814255,0.4408935774123487,0.15406666666666669,0.0,0
0.4903587991213083,0.6408625504188643,0.0012166666666666667,0.0,0
0.41493775933609967,0.7237046230220291,0.0002,0.0,0
0.59250671222846,0.5812907229289481,0.017016666666666666,0.0034731543624161067,1
0.5702953380522333,0.6517219981383804,0.019016666666666668,8.389261744966466e-05,1
0.5862826458384185,0.6545144275519702,0.018000000000000002,0.0,1
0.5757871613375641,0.6096804219671114,0.0217,0.0,1
0.5661459604588723,0.6659944151411727,0.02155,0.0,1
0.5103734439834025,0.6846106112317716,0.0005,0.0,1
0.5840859165242862,0.5724480297859137,0.024133333333333333,0.0004530201342281886,1
0.5682206492555528,0.6632019857275829,0.020166666666666666,0.0001677852348993293,1
0.15573590432023438,0.5986658392801737,0.0,0.0,1
0.5971442518916281,0.5784982935153583,0.022183333333333333,0.0,1
0.510129362948499,0.672665218740304,0.0007,0.0,1
0.0020136685379546493,0.6509463233012721,0.02315,0.0003020134228187924,1
0.47424945081767156,0.6593236115420416,0.0013333333333333335,0.0,0
0.28570905540639496,0.6345020167545764,0.022633333333333335,0.0001510067114093962,1
0.7340737124725409,0.0715172199813838,0.003,0.06427852348993288,1
0.21758603856480357,0.6349674216568414,0.004833333333333334,0.0,1
0.5982426165486943,0.5724480297859137,0.019383333333333336,0.0,1
0.04041981938003422,0.6109215017064845,0.02196666666666667,0.0,1
0.4875396631681719,0.5091529630778777,0.00235,0.0002684563758389262,0
0.5090309982914327,0.6807322370462301,0.00038333333333333334,0.0,1
0.20475958018062002,0.6203847347192056,0.006316666666666667,0.0,1
0.34680253844276304,0.5631399317406143,0.0205,0.0,1
0.3226019038320723,0.6745268383493639,0.005683333333333334,0.0,1
0.5945814010251405,0.587651256593236,0.02291666666666667,0.0,1
0.520136685379546,0.6307787775364566,0.005033333333333333,0.0,1
0.4953380522333415,0.5701210052745889,0.019116666666666667,0.0018120805369127527,1
0.2619599707102759,0.6498603785293205,0.0022166666666666667,0.0,1
0.981693922382231,0.010704312752094325,1.0,0.018489932885906037,0
0.5938491579204297,0.5372323921811976,0.0016833333333333333,5.0335570469799314e-05,0
0.3514522821576764,0.5201675457648154,0.00165,0.0009395973154362417,0
0.36415670002440814,0.6504809183990071,0.017583333333333333,0.0,1
0.5168415914083476,0.6298479677319268,0.002,0.0,1
0.5059067610446668,0.42320819112627983,0.15701666666666667,0.0,0
0.5134488650231878,0.5667080359913125,0.019950000000000002,0.0,1
0.45154991457163784,0.6227117592305306,0.0002666666666666667,0.0,0
0.5655357578716134,0.6740614334470989,0.023533333333333333,0.00020134228187919465,1
0.505504027337076,0.6683214396524976,0.020233333333333336,0.00010067114093959776,1
0.21238711252135714,0.7130003102699348,0.0051,0.0,1
0.516597510373444,0.7147067949115731,0.005583333333333333,0.0,1
0.6292409079814498,0.45190816009928636,0.0013000000000000002,1.6778523489933105e-05,0
0.5663900414937759,0.6692522494570277,0.022850000000000002,0.0,1
0.215914083475714,0.567793980763264,0.0018166666666666667,0.0,0
0.568098608738101,0.6594787465094631,0.01925,0.0010570469798657717,1
0.34283622162557975,0.6366739062984796,0.022466666666666666,0.0003187919463087255,1
0.49145716377837445,0.640552280484021,0.0019833333333333335,0.0,0
0.5075665120820112,0.6599441514117281,0.0204,0.0,1
0.4153404930436906,0.6652187403040645,0.0195,0.00046979865771812086,1
0.5171466927019771,0.5806701830592615,0.017583333333333333,0.002567114093959731,1
0.4391750061020259,0.6644430654669562,0.018933333333333333,6.711409395973155e-05,1
0.5581034903587991,0.5851690971144896,0.0014333333333333333,0.0,0
0.41005613863802787,0.09664908470369221,0.00455,0.0,0
0.5745667561630462,0.5825318026683214,0.019183333333333333,0.004848993288590604,1
0.32914327556748846,0.6690971144896058,0.01576666666666667,0.003959731543624161,1
0.19085916524286067,0.5719826248836487,0.021283333333333335,1.6778523489933105e-05,1
0.4319990236758604,0.6326403971455166,0.019183333333333333,0.0,1
0.5117280937271175,0.6394663357120695,0.01966666666666667,0.0001342281879194631,1
0.218635587014889,0.624728513807012,0.0046500000000000005,0.0,1
0.5084940200146448,0.6346571517219981,0.00015000000000000001,0.0,0
0.2836831828166952,0.6596338814768848,0.022433333333333333,0.0002852348993288593,1
0.5133024164022456,0.7026062674526838,0.0052833333333333335,0.0,1
0.6176470588235294,0.50186161960906,0.00075,0.0,0
0.41012936294849894,0.5856345020167546,0.01736666666666667,0.0034731543624161067,1
0.5117158896753723,0.6700279242941358,0.0014500000000000001,0.0,1
0.20480839638760073,0.6372944461681662,0.006,0.0,1
0.33392726385159877,0.6585479367049332,0.005016666666666667,0.0,1
0.1906639004149378,0.5712069500465404,0.0218,0.0,1
0.5247742250427142,0.6326403971455166,0.003116666666666667,0.0,1
0.5706614596045887,0.6489295687247906,0.019,3.355704697986621e-05,1
0.46968513546497437,0.5626745268383493,0.018583333333333334,0.003305369127516779,1
0.4199414205516232,0.700279242941359,0.00018333333333333334,0.0,0
0.48908957773980966,0.6515668631709587,0.017650000000000002,0.0031208053691275175,1
0.6105687088113254,0.42553521563760466,0.0,0.0,0
0.4584207957041738,0.6286068879925535,0.01845,0.001208053691275168,1
0.568367097876495,0.721067328575861,0.0,0.0,0
0.5701732975347815,0.616661495501086,0.00011666666666666667,0.0,0
0.5953136441298512,0.5401799565622091,0.00030000000000000003,0.0,0
0.5842079570417379,0.5712069500465404,0.023533333333333333,0.0005033557046979871,1
0.5126433976080059,0.619764194849519,0.019566666666666666,0.0,1
0.5644373932145472,0.6310890474713,0.016533333333333334,0.004748322147651007,1
0.5075665120820112,0.6880235805150481,0.0003333333333333334,0.0,1
0.5950695630949476,0.5860999069190196,0.022533333333333336,0.00010067114093959776,1
0.4463021723212107,0.625193918709277,5e-05,0.0,0
0.21125213570905543,0.6199193298169408,0.005416666666666667,0.0,1
0.5648035147669026,0.6632019857275829,0.018966666666666666,0.003523489932885907,1
0.4160361239931658,0.6670803599131244,0.020783333333333334,0.0,1
0.31609714425189167,0.5862550418864412,0.016316666666666667,0.004379194630872484,1
0.5786917256529168,0.5397145516599441,0.0007666666666666667,0.0,0
0.5661459604588723,0.668166304685076,0.022350000000000002,0.00010067114093959776,1
0.5883573346350989,0.6354328265591064,0.020816666666666667,0.0,1
0.5179643641689041,0.2803288861309339,0.056433333333333335,0.0,0
0.5674884061508421,0.6625814458578964,0.018516666666666667,0.0006543624161073833,1
0.5407615328288993,0.587651256593236,0.0005333333333333334,0.0,1
0.5989870637051502,0.6095252869996897,0.00013333333333333334,0.0,0
0.19915792042958266,0.6945392491467576,0.0038666666666666667,0.0,1
0.41714669270197713,0.43887682283586715,0.0,0.0,0
0.572858188918721,0.6369841762333229,0.020300000000000002,0.00021812080536912776,1
0.1766780571149622,0.6964008687558175,0.0033333333333333335,0.0,1
0.41570661459604596,0.6645982004343778,0.019466666666666667,0.0002852348993288593,1
0.27007566512082015,0.5511945392491467,0.0014333333333333333,5.0335570469799314e-05,0
0.415572370026849,0.5681042506981073,0.01966666666666667,0.0002852348993288593,1
0.13008298755186726,0.5729134346881787,0.019,0.0,1
0.592994874298267,0.5985107043127521,0.019633333333333336,0.00010067114093959776,1
0.5975103734439835,0.5753955941669252,0.020200000000000003,8.389261744966466e-05,1
0.6397363924823042,0.7862240148929568,0.037116666666666666,0.0,0
0.34732731266780575,0.7787775364567172,0.004783333333333334,0.0,1
0.2684525262387113,0.6445857896369841,0.021650000000000003,0.0,1
0.59250671222846,0.603475023270245,0.017583333333333333,0.0,1
0.5943739321454724,0.6163512255662426,0.00018333333333333334,0.0,0
0.4449963387844765,0.5758609990691902,0.0187,3.355704697986621e-05,1
0.56258237734928,0.6628917157927396,0.0010666666666666667,0.0,0
0.41671955089089585,0.5285448340055848,0.0,0.0,0
0.4874664388577008,0.6633571206950046,0.0,0.0,0
0.5970222113741763,0.5750853242320819,0.0224,0.0001342281879194631,1
0.568098608738101,0.6579273968352466,0.019466666666666667,0.0018959731543624157,1
0.4836831828166952,0.5682593856655289,0.01845,0.0,1
0.5670002440810349,0.666304685076016,0.020233333333333336,0.0001677852348993293,1
0.3136441298511106,0.368445547626435,0.046700000000000005,0.0,0
0.221833048572126,0.5839280173751163,0.0015500000000000002,0.0,1
0.5367463998047353,0.5985107043127521,0.0006500000000000001,0.0009228187919463086,0
0.5367341957529901,0.73689109525287,0.0,0.0,1
0.614351964852331,0.49844865032578334,0.0021833333333333336,1.6778523489933105e-05,0
0.5672443251159385,0.6624263108904747,0.0194,0.0016107382550335572,1
0.47546985599218944,0.6141793360223393,0.0013333333333333335,0.0,0
0.20200146448620948,0.5688799255352155,0.02315,0.0004362416107382555,1
0.44929216499877966,0.5591064225876512,0.015250000000000001,0.0,1
0.4282279716866,0.6413279553211293,0.018616666666666667,8.389261744966466e-05,1
0.41538930925067125,0.4610611231771641,0.0,0.0,0
0.5216743958994386,0.6619609059882097,0.01736666666666667,0.0022147651006711403,1
0.5789602147913108,0.5178405212534904,0.0,0.0,0
0.46619477666585313,0.4905367669872789,0.003166666666666667,0.0003020134228187924,0
0.21826946546253362,0.6838349363946633,0.005200000000000001,0.0,1
0.1596289968269466,0.5556934533043748,0.0011,0.0,0
0.5976324139614353,0.5761712690040335,0.02266666666666667,0.0,1
0.5938491579204297,0.5916847657461992,0.019433333333333334,0.00011744966442953086,1
0.4233707590920186,0.44244492708656524,0.0,0.0,0
0.6147180864046864,0.50093080980453,0.0014833333333333335,0.0,0
8.5428362216311e-05,0.6704933291964008,0.023016666666666668,0.0001342281879194631,1
0.5661459604588723,0.672665218740304,0.01966666666666667,6.711409395973155e-05,1
0.40816451061752507,0.6515668631709587,0.019116666666666667,0.0,1
0.2210519892604345,0.5746199193298169,0.0016333333333333334,0.0,1
0.5139126189895046,0.8211293825628296,0.010633333333333333,0.0027516778523489927,1
0.5942152794727851,0.5431275209432206,0.0005333333333333334,0.0,0
0.5272150353917502,0.6026993484331369,0.0038833333333333337,0.0,1
0.5973883329265317,0.5746199193298169,0.022533333333333336,0.0,1
0.47749572858188927,0.5724480297859137,0.019350000000000003,0.0,1
0.0875884793751526,0.6718895439031957,0.022883333333333335,3.355704697986621e-05,1
0.3181352208933366,0.06112317716413279,0.0164,0.0,0
0.6092262631193557,0.5341296928327645,0.0017166666666666667,0.0,0
0.5982426165486943,0.5659323611542041,0.019016666666666668,0.0023993288590604036,1
0.596656089821821,0.5744647843623953,0.0188,0.0010234899328859064,1
0.1871247254088358,0.06407074154514425,0.02365,0.0,0
0.5157920429582622,0.5898231461371393,0.020200000000000003,0.0,1
0.5340493043690506,0.6313993174061433,0.0023833333333333337,0.0,1
0.5992189406883086,0.5696556003723239,0.020716666666666668,1.6778523489933105e-05,1
0.5937271174029779,0.5918399007136208,0.021866666666666666,0.0,1
0.1645228215767635,0.5938566552901023,0.002266666666666667,0.0,1
0.024286062972907058,0.5930809804529941,0.021766666666666667,0.0,1
0.4956065413717355,0.6863170958734097,0.005266666666666667,0.0,1
0.5961679277520138,0.5190816009928638,0.0019833333333333335,0.0004026845637583893,0
0.4260434464242129,0.7193608439342227,6.666666666666667e-05,0.0,0
0.5743226751281426,0.6120074464784362,0.0172,0.0,1
0.5381986819624116,0.6835246664598199,0.004933333333333334,0.0,1
0.5839638760068343,0.5743096493949735,0.0021000000000000003,5.0335570469799314e-05,0
0.569929216499878,0.6526528079429104,0.019533333333333333,0.00025167785234899397,1
0.16587747132047845,0.6227117592305306,0.0022,0.0,1
0.619111545032951,0.48169407384424445,0.0018666666666666666,0.0,0
0.2064315352697096,0.7133105802047781,0.0037,0.0,1
0.5854283622162558,0.5681042506981073,0.020716666666666668,0.0002684563758389262,1
0.44681474249450825,0.6120074464784362,0.0172,0.0,1
0.5866487673907738,0.5671734408935774,0.0011333333333333334,0.0,0
0.5938491579204297,0.5878063915606577,0.018133333333333335,0.0022483221476510065,1
0.6798877227239444,0.09339125038783741,0.0,0.00459731543624161,1
0.5272150353917502,0.6334160719826248,0.002916666666666667,0.0,1
0.16505979985355143,0.6839900713620849,0.0010166666666666668,0.0,1
0.6183793019282402,0.48898541731306233,0.0012666666666666668,0.0,0
